Date,eq_log_ret,mom_5d,mom_21d,mom_63d,mom_126d,vol_5d,vol_21d,vol_63d,vix_level,vix_change_5d,eq_bond_corr_63d
2022-04-26,0.014455140840464509,0.014278871552117378,-0.00260063310800851,-0.050364237974992565,-0.062041434657054584,0.22782292138376198,0.1933947441297963,0.2326573308625913,19.190000534057617,-0.02933737533011993,0.004815703719666968
2022-04-27,-0.009486296579943598,-0.005727546451902765,-0.010703842845945055,-0.05017169760969098,-0.0778614730054703,0.22984530636777759,0.1960809368060539,0.23262627153001456,20.610000610351562,0.10391004424905792,0.009522357010595263
2022-04-28,0.012055547873446315,-0.0084834257925116,0.005366453754445333,-0.028830839598468216,-0.05592441121886249,0.21823963900024093,0.20030918820113655,0.2332413904158701,19.3799991607666,0.08571421549577019,-0.0007649431978489546
2022-04-29,-0.008297570200330284,-0.004041383806575927,-0.006935850583555947,-0.029210150220937314,-0.05916728652814218,0.2059229123185374,0.20193149648971379,0.23329335850320987,19.420000076293945,0.05831060885997208,-0.0028552709871446963
2022-05-02,-0.0019578324241162903,0.006791950898239696,-0.014787689697847495,-0.004664967947137333,-0.05773152259734382,0.17886071012066038,0.20067360933596556,0.22704533051326245,20.280000686645508,-0.04609593281683,0.007809162887329289
2022-05-04,-0.023203310190181625,-0.03041725664570938,-0.04689899793550789,-0.03474657795171099,-0.07987689927108288,0.20322635762231833,0.21109069661028884,0.23115119435512282,21.8799991607666,0.14017710014832385,0.12050961120240394
2022-05-05,0.0003028023644056077,-0.020879307437554062,-0.044781609205685746,-0.024985169051128575,-0.08680289275977204,0.20506080202134389,0.21127973167085354,0.2303986058849441,20.290000915527344,-0.0155264282070664,0.11016195937508368
2022-05-06,-0.01640220536217818,-0.04835014937483195,-0.09096072513174625,-0.04038716346980731,-0.09882511873115485,0.1565469251945772,0.17316305121244877,0.23261067702719856,21.25,0.09649127555273984,0.12736200947359358
2022-05-09,-0.006688500923244689,-0.0468176462164247,-0.09219323205124452,-0.05986211088236848,-0.08710189926360445,0.15800211431664765,0.1733048116892193,0.23103605051958653,22.030000686645508,0.1343975592223401,0.10480370595241971
2022-05-10,-0.00379817282300543,-0.04857021305518394,-0.08802961376436147,-0.07605457373740565,-0.08101114238299889,0.15285823710490135,0.172775281021971,0.22919289928251893,22.299999237060547,0.09960544783143033,0.08032811030852319
2022-05-11,-0.004502112641841194,-0.030609920609500185,-0.08347441440743186,-0.09071430768419575,-0.09830368929957478,0.09890089314450702,0.17178265065538886,0.22780535376614083,22.799999237060547,0.042047537092396725,0.08301135020822706
2022-05-12,-0.022462147872579052,-0.05242874304412204,-0.11112858512032231,-0.09978242256381009,-0.11632596153657182,0.13114002864361923,0.176795519798002,0.23062443425072657,24.270000457763672,0.19615571033269652,0.11312674638254348
2022-05-13,-0.0016365617019769019,-0.03833343647650245,-0.10708935028322886,-0.099002090240497,-0.11481440097277229,0.13307419495895262,0.1773111819229678,0.2306182021830703,23.489999771118164,0.10541175393497237,0.11320392387469694
2022-05-16,0.0038039862336098906,-0.028190040743795053,-0.09629047428370119,-0.08249671740845843,-0.12321137447684594,0.15732129097938144,0.1797721323539164,0.22941146226155534,24.530000686645508,0.11348161244114219,0.13727896885442364
2022-05-17,0.025981475212962124,0.0011853411923923307,-0.06960259325112295,-0.06897129620579001,-0.098920719637142,0.2768636744893343,0.2091134829855158,0.2345180285917778,22.739999771118164,0.019730966327854205,0.03784835775237093
2022-05-18,-0.0011692453072029707,0.004527725880407951,-0.05434782732313048,-0.07756227816238725,-0.09862239921359861,0.274268516127778,0.20289400326782225,0.23376589914682772,22.299999237060547,-0.021929825295224914,0.023515388626591333
2022-05-19,-0.02689107089740439,8.85874636260553e-05,-0.06776777476557472,-0.09009336015626124,-0.11548872436793833,0.29874889189875836,0.21724779157622598,0.23816273834746837,24.559999465942383,0.011948867025502796,0.025616229106060123
2022-05-20,0.02848156086057152,0.03066755720991665,-0.050792041043484115,-0.0342372030705812,-0.1014541773694605,0.3587352958939498,0.23951987620417675,0.23787709925775252,23.100000381469727,-0.016602783884568484,0.06607182208692829
2022-05-23,-0.003168035160149074,0.02350671273843785,-0.06772417237889994,-0.06556705679381081,-0.10462764496866817,0.36483745697213116,0.23109394914211046,0.22977367118094238,23.399999618530273,-0.046066083835473504,0.08250517817765397
2022-05-24,-0.005538061057190902,-0.008250626759697566,-0.06095981386795646,-0.06910489903783601,-0.10411845579067647,0.3137650744621059,0.22872237946694193,0.22994369903007067,25.639999389648438,0.12752856850128613,0.08000505948586291
2022-05-25,-0.006180277818558011,-0.013207884249654578,-0.05474532228963058,-0.07389941596768834,-0.10463641364370502,0.31528739862933225,0.22629662732964473,0.23016454957432225,25.280000686645508,0.13363235657122674,0.076087975041394
2022-05-26,0.00896706277083048,0.022818702233256438,-0.05991874469870473,-0.06402703938944543,-0.08976460869226788,0.23394022936148973,0.2218144977849428,0.23106155128234848,22.719999313354492,-0.07491857461721196,0.07373324156508046
2022-05-27,0.011210771015035093,0.005305484248887771,-0.04025907242383675,-0.04964360732161499,-0.061097090882258454,0.13267140562770316,0.22567450996378616,0.2322695562789466,21.479999542236328,-0.0701299053022062,0.07220777229693462
2022-05-30,0.018716945110385907,0.027549087552148244,-0.03384451562529378,-0.025204411826210027,-0.04810217687127971,0.17345538943683178,0.23197776088136668,0.23519617311342403,19.979999542236328,-0.14615385179688956,0.06266687826316442
2022-05-31,-0.004623104079881202,0.02848968099498106,-0.030287879663418282,-0.028054398707749062,-0.047688634987740675,0.1698938090938248,0.2309960866910391,0.23533430318871168,20.479999542236328,-0.20124804876147306,0.06717204403399021
2022-06-01,-0.0037333670564123622,0.03100938495232808,-0.032008109500686444,0.016912890634461553,-0.05779456839404096,0.15977499126968922,0.23112570709752103,0.21384549090584873,20.850000381469727,-0.17523734908425015,0.05075891502250775
2022-06-02,0.006349802260260162,0.028314492958608994,-0.0029740256713632895,-0.0018249285592936149,-0.023401779997159755,0.15789341959256561,0.21857040973164465,0.20828338897473203,20.31999969482422,-0.10563378921933275,0.04257364247150526
2022-06-03,-0.002631509587688541,0.014178339219401037,-0.0058953228097538,-0.012480698616743391,-0.02753898416582856,0.15739749715953225,0.2187314974247596,0.20768583894107984,19.979999542236328,-0.06983240372284627,0.04286814435263904
2022-06-06,-0.0008897910968421741,-0.005512718452326593,0.009645869830146925,-0.002191891413163116,-0.02435633193558251,0.06975576992169331,0.2107826388324136,0.20647431661428106,20.200000762939453,0.011011072359539131,0.037845927860235884
2022-06-07,-0.009288955076890204,-0.010142039666528824,0.007023742872351857,-0.0049521711963606,-0.04372080947471935,0.08961594862872023,0.21208190028485732,0.20690178837587392,20.43000030517578,-0.0024413690516659203,0.034954413316028124
2022-06-08,-0.0036676783326505813,-0.010077015024738567,0.007155162497036294,0.0068265930430331245,-0.060074784124395486,0.08953887351677971,0.2120503492175969,0.20467836496896652,19.84000015258789,-0.04844125709366731,0.03387373181054475
2022-06-09,0.0074221155706144515,-0.009014938093877767,0.01923659824670443,0.038765894769139386,-0.04178706624068251,0.09595196265813294,0.21264227170606811,0.199306233968669,19.139999389648438,-0.05807088203236255,0.015370819140158993
2022-06-10,-0.01690986774485559,-0.02306403999829465,0.024911424891668865,0.011761963042176582,-0.0420080234925867,0.1447679714558245,0.2057106502619606,0.20151489005797427,19.579999923706055,-0.020020001386121256,0.01855949666177473
2022-06-13,-0.026733937520214468,-0.04798865105774541,-0.0004910610916877278,-0.03493037667560983,-0.0816395985204339,0.2057219086740553,0.22726971151278383,0.20427902490541466,22.3700008392334,0.10742574229379254,0.034250087605164015
2022-06-14,-0.002685211411423083,-0.04168100803660035,-0.006956073087311054,-0.0519919228763448,-0.09946624254067749,0.21207149865371658,0.2270043077287868,0.20180119231848143,21.889999389648438,0.07146348813821479,0.019484890826792795
2022-06-15,-0.0025425739848419227,-0.04060219239587315,-0.03488153984952003,-0.056420534152926805,-0.10416822998659658,0.21383470141414934,0.2058636456317928,0.20173673985969168,22.149999618530273,0.11643142379921168,0.021110399872231487
2022-06-16,-0.02135484817931399,-0.06781728636742879,-0.05416773125448027,-0.08954266131950683,-0.12281789906651797,0.17461978200114725,0.21680428459522355,0.20337348980987893,22.8700008392334,0.19487991476124455,0.02464898769694511
2022-06-17,-0.004377862497838336,-0.05606166078071839,-0.032632508373368174,-0.08218808137790312,-0.11945647949563143,0.18407656331060662,0.1983294180175186,0.20224878814507388,22.760000228881836,0.16241063930371458,0.03205615777126911
2022-06-20,0.003697369891618507,-0.026894841610089926,-0.05631326269600556,-0.09573877747133108,-0.11398333932520577,0.1493143243843126,0.16712399312746104,0.19844242671725337,22.40999984741211,0.0017880646704562242,0.029023390149393178
2022-06-21,0.01862972192180301,-0.005930537372894618,-0.035517177850225456,-0.09534599032648394,-0.0918973225196621,0.22940185168981964,0.18277862849592658,0.19862030418621068,21.139999389648438,-0.034262221147190464,-0.018270403081868447
2022-06-22,-0.014524232949638005,-0.017770068409750595,-0.04414536104738365,-0.09956418210378548,-0.10639250854444038,0.24880344240122207,0.18772634811324254,0.1996276964074822,21.299999237060547,-0.03837473571596062,-0.028088161192432123
2022-06-23,0.009257464658604775,0.012763224498758774,-0.029274633389921312,-0.10157659954231757,-0.08410550913927595,0.20148556036282905,0.1911364812186433,0.19907760298335841,20.8799991607666,-0.08701362507398591,-0.019736334797286217
2022-06-24,0.009124715461734212,0.026530879131657192,-0.029121583859728073,-0.08966900961100588,-0.05507031706454024,0.1949917335860629,0.1912451265615775,0.20018664457886753,20.549999237060547,-0.09710021834783888,-0.02415835842636211
2022-06-27,0.00842341360686838,0.031393791057370724,-0.03182400095455884,-0.08074785939019613,-0.05597807067345628,0.19552661946841685,0.18916029514088084,0.20116657666201526,21.010000228881836,-0.06247209406794996,0.0017772482198429764
2022-06-28,0.0011457767431721777,0.013517686348388125,-0.048687395794710264,-0.07595171717410953,-0.06518547572395028,0.1619128839579082,0.174690861104864,0.20114964418165307,21.450000762939453,0.014664209188332,-0.00038771944354042874
2022-06-29,-0.0032291792019130128,0.02503031859343774,-0.04736041284657577,-0.08262108876001628,-0.07459320953680004,0.09029582620434426,0.17453167951852613,0.2009000749521753,21.899999618530273,0.02816903300286344,9.181668987829082e-05
2022-06-30,-0.0011937935294277224,0.014373248981011333,-0.04493803997518575,-0.08917887202986419,-0.07195471587149893,0.08932425211517404,0.17449250726638854,0.2003450127353954,21.84000015258789,0.045977060843236384,-0.0028932327320297566
2022-07-01,-0.0017886549985615119,0.003363205547239456,-0.052679227526611694,-0.09979284758833029,-0.07808619183919818,0.0732054456953156,0.17172983202454906,0.1989973987219007,21.25,0.03406329873127434,-0.012500921954952745
2022-07-04,0.005274254882250418,0.00020842561312073293,-0.04516025015186376,-0.093296519596616,-0.08111646907141712,0.05275373314285915,0.17386861067790424,0.19948010003884412,20.969999313354492,-0.00190389886204545,-0.005886163840171762
2022-07-05,-0.001548369504055458,-0.002482655452461624,-0.04578887996972991,-0.12421763948771336,-0.08149079982295071,0.05266860387755956,0.17382101351379978,0.186599677553467,20.790000915527344,-0.030769222561168097,0.002471111795743186
2022-07-06,0.01125461822453211,0.012070320463030804,-0.025983231037179366,-0.10957045803604859,-0.07057387804535253,0.09143889076613014,0.1778336093352168,0.1883742349568377,20.270000457763672,-0.07442918671959287,0.018566444335636884
2022-07-07,0.008909682667129104,0.02234757945057897,-0.01365530664883452,-0.09404665765909737,-0.0703668789504972,0.09450594617613223,0.18099157246424785,0.1891084752687129,19.200000762939453,-0.1208790920880839,0.018132577858611807
2022-07-08,0.005421325887187578,0.02974532270384711,-0.015626802004127915,-0.08044145735180952,-0.07971880104933782,0.07688160134216966,0.17999653692833373,0.1889218654022375,18.399999618530273,-0.13411766501034006,0.018097850512505224
2022-07-11,-0.0002836061400532941,0.024038016211504587,0.0008764578925601896,-0.08818706580915647,-0.08925738195195232,0.08876616255871103,0.1701330585004228,0.18794679845804926,18.3700008392334,-0.12398657888678688,0.042124755139629225
2022-07-12,-0.009772571447683731,0.015650657708221827,0.017997477370437887,-0.09146557616966278,-0.10415197530369169,0.13347584086465425,0.14475113204164233,0.18845071095690014,18.549999237060547,-0.10774418373372052,0.03498340939625325
2022-07-13,-0.005723641330078522,-0.0014477613444362492,0.014909057727439556,-0.08919700866156521,-0.1002625936602215,0.12211435241314901,0.14606270814410027,0.18815638427855919,18.520000457763672,-0.08633448251007447,0.02650375891579825
2022-07-14,-0.0017551946856926293,-0.012040612369545234,0.015708490797237573,-0.0879509469258174,-0.10520858209699846,0.09100775611722994,0.14586748004994002,0.18812783463148958,18.34000015258789,-0.0447916966759484,0.024618950061130823
2022-07-15,0.006912014580365167,-0.010566774237090293,0.04482901732021105,-0.0654753165306271,-0.10854123972492025,0.09933646517422833,0.12298464586916187,0.18601633684483151,17.600000381469727,-0.04347822030685711,0.04025135097719089
2022-07-18,0.014186202470719778,0.0038542180562406436,0.06440644718344402,-0.040106398502147145,-0.09843124766348665,0.1541970933348295,0.1274196860317911,0.18698317100048326,17.15999984741211,-0.06586831445522046,0.030042554747342097
2022-07-19,0.003804517906146998,0.017576580549181875,0.06452050233119411,-0.04645047808765845,-0.10277640418916467,0.12260962899452359,0.12742790929035624,0.18585221088931614,17.200000762939453,-0.07277620105902582,0.0240305264241833
2022-07-20,0.010973459265846586,0.03470979856084311,0.056401374511048985,-0.05012189204482731,-0.0951347422773271,0.09854593423065912,0.11798880844951593,0.18469380384911394,16.81999969482422,-0.09179269551404379,0.03507591087830449
2022-07-21,0.005095714512163951,0.041822839013213375,0.07733257708709473,-0.03300144972075869,-0.09040987086260488,0.06834445594459879,0.1003381450685427,0.183446760709742,16.860000610351562,-0.08069790239491847,0.030572405119847844
2022-07-22,0.006853755230167735,0.04176214485960861,0.07474609243810892,-0.013831585607243513,-0.08677309084616858,0.0684145391581845,0.0989503804850257,0.18231923589128823,16.649999618530273,-0.05397731490617852,0.052629687605506736
2022-07-25,-0.005304241963649758,0.02165432933009792,0.05934996894756117,-0.03312641013034234,-0.08182226170227314,0.09530512775430969,0.10109304742168078,0.1801240499977591,17.68000030517578,0.030303057248691756,0.05079532062112456
